INFO  - 2013-11-22 01:40:50.622; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-11-22 01:40:50.622; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-11-22 01:40:50.627; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-22 01:40:50.634; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-22 01:40:50.635; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-11-22 01:40:50.788; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@eb840f main
INFO  - 2013-11-22 01:40:50.873; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-11-22 01:40:50.874; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-22 01:40:50.875; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-11-22 01:40:50.892; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-11-22 01:40:50.909; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1876e5d main
INFO  - 2013-11-22 01:40:50.910; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-11-22 01:40:50.910; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-11-22 01:40:50.911; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-11-22 01:40:50.914; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-11-22 01:40:50.933; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: default
INFO  - 2013-11-22 01:40:50.934; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: author
INFO  - 2013-11-22 01:40:50.934; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: subject
INFO  - 2013-11-22 01:40:50.935; org.apache.solr.handler.component.SpellCheckComponent; Registering newSearcher listener for spellchecker: title
INFO  - 2013-11-22 01:40:50.935; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-11-22 01:40:50.938; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr/collection1/conf/elevate.xml
INFO  - 2013-11-22 01:40:50.953; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /opt/solr/blacklight-core/conf/elevate.xml
INFO  - 2013-11-22 01:40:51.069; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1876e5d main{StandardDirectoryReader(segments_e:30 _a(4.3.1):C306)}
INFO  - 2013-11-22 01:40:51.075; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-11-22 01:40:51.076; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@eb840f main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-11-22 01:40:51.088; org.apache.solr.core.CoreContainer; registering core: blacklight-core
INFO  - 2013-11-22 01:40:51.191; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=114 
INFO  - 2013-11-22 01:40:51.192; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-22 01:40:51.192; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-11-22 01:40:51.192; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-11-22 01:40:51.202; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@eb840f main{StandardDirectoryReader(segments_1:1)}
INFO  - 2013-11-22 01:40:51.220; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2013-11-22 01:40:51.227; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/ec2-user/artdealer
INFO  - 2013-11-22 01:40:51.227; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-11-22 01:40:51.692; org.apache.solr.core.SolrCore; [blacklight-core] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=621 
INFO  - 2013-11-22 01:40:51.692; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-11-22 01:40:51.692; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-11-22 01:40:51.697; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: author
INFO  - 2013-11-22 01:40:51.705; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: subject
INFO  - 2013-11-22 01:40:51.706; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: title
INFO  - 2013-11-22 01:40:51.707; org.apache.solr.core.SolrCore; [blacklight-core] Registered new searcher Searcher@1876e5d main{StandardDirectoryReader(segments_e:30 _a(4.3.1):C306)}
INFO  - 2013-11-22 01:40:58.990; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=141&qt=document&wt=ruby} hits=1 status=0 QTime=9 
INFO  - 2013-11-22 01:40:59.621; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:120.0&rows=2} hits=31 status=0 QTime=248 
INFO  - 2013-11-22 01:41:12.374; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=198 
INFO  - 2013-11-22 01:41:17.314; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dcategory}STAR+WARS++,BEATLES+,GODZILLA,+BANDAI+,+STAR+TREK+MODEL+KIT&rows=10} hits=35 status=0 QTime=129 
INFO  - 2013-11-22 01:41:23.342; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=149&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-22 01:41:23.365; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=2&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dcategory}STAR+WARS++,BEATLES+,GODZILLA,+BANDAI+,+STAR+TREK+MODEL+KIT&rows=3} hits=35 status=0 QTime=17 
INFO  - 2013-11-22 01:41:29.470; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dcategory}STAR+WARS++,BEATLES+,GODZILLA,+BANDAI+,+STAR+TREK+MODEL+KIT&rows=10} hits=35 status=0 QTime=48 
INFO  - 2013-11-22 02:01:48.582; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=51 
INFO  - 2013-11-22 02:05:39.013; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=65 
INFO  - 2013-11-22 02:06:46.789; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=50 
INFO  - 2013-11-22 02:06:48.996; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=46 
INFO  - 2013-11-22 02:07:23.196; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=40 
INFO  - 2013-11-22 02:07:30.596; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dcategory}TRANSFORMERS+SUPER+POWERS+++IGAL+M+ATELIER,+M+,TOMY+ZOIDS,+MODEL+KIT&rows=10} hits=36 status=0 QTime=63 
INFO  - 2013-11-22 02:23:07.522; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=39 
INFO  - 2013-11-22 02:23:11.498; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=38 
INFO  - 2013-11-22 02:23:16.468; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=10} hits=29 status=0 QTime=68 
INFO  - 2013-11-22 02:23:20.207; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=121&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-22 02:23:20.225; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=2} hits=29 status=0 QTime=14 
INFO  - 2013-11-22 02:23:54.651; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=121&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-22 02:23:54.665; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=2} hits=29 status=0 QTime=9 
INFO  - 2013-11-22 02:23:57.169; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=121&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-22 02:23:57.184; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=2} hits=29 status=0 QTime=11 
INFO  - 2013-11-22 02:24:22.623; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=121&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-22 02:24:22.641; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=2} hits=29 status=0 QTime=14 
INFO  - 2013-11-22 02:25:04.653; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=121&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-22 02:25:04.668; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=2} hits=29 status=0 QTime=11 
INFO  - 2013-11-22 02:25:09.629; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=10} hits=29 status=0 QTime=43 
INFO  - 2013-11-22 02:25:15.108; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=123&qt=document&wt=ruby} hits=1 status=0 QTime=1 
INFO  - 2013-11-22 02:25:15.127; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq=price:200.0&rows=3} hits=29 status=0 QTime=15 
INFO  - 2013-11-22 02:27:59.453; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&rows=10} hits=306 status=0 QTime=38 
INFO  - 2013-11-22 02:28:08.102; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=true&sort=score+desc,+title+asc&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Milton+Glaser&rows=10} hits=17 status=0 QTime=48 
INFO  - 2013-11-22 02:28:11.204; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={id=141&qt=document&wt=ruby} hits=1 status=0 QTime=0 
INFO  - 2013-11-22 02:28:11.221; org.apache.solr.core.SolrCore; [blacklight-core] webapp=/solr path=/select params={facet=false&fl=*&sort=score+desc,+title+asc&start=0&facet.query=pub_date:[2008+TO+*]&facet.query=pub_date:[2003+TO+*]&facet.query=pub_date:[1988+TO+*]&facet.field=price&facet.field=prod_type&facet.field=category&facet.field=topic&qt=search&wt=ruby&facet.pivot=format,language_facet&fq={!raw+f%3Dtopic}Milton+Glaser&rows=2} hits=17 status=0 QTime=8 
INFO  - 2013-11-25 03:21:08.033; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=9199266
INFO  - 2013-11-25 03:21:08.049; org.apache.solr.core.SolrCore; [blacklight-core]  CLOSING SolrCore org.apache.solr.core.SolrCore@a39de
INFO  - 2013-11-25 03:21:08.055; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-11-25 03:21:08.056; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-25 03:21:08.056; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-25 03:21:08.056; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-25 03:21:08.056; org.apache.solr.core.SolrCore; [blacklight-core] Closing main searcher on request.
INFO  - 2013-11-25 03:21:08.057; org.apache.solr.core.CachingDirectoryFactory; Closing StandardDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-25 03:21:08.058; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/blacklight-core/data [CachedDir<<refCount=0;path=/opt/solr/blacklight-core/data;done=false>>]
INFO  - 2013-11-25 03:21:08.058; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/blacklight-core/data
INFO  - 2013-11-25 03:21:08.059; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/blacklight-core/data/index [CachedDir<<refCount=0;path=/opt/solr/blacklight-core/data/index;done=false>>]
INFO  - 2013-11-25 03:21:08.059; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/blacklight-core/data/index
INFO  - 2013-11-25 03:21:08.059; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@dcdffc
INFO  - 2013-11-25 03:21:08.065; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-11-25 03:21:08.065; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-11-25 03:21:08.065; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-11-25 03:21:08.066; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-11-25 03:21:08.066; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-11-25 03:21:08.066; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-11-25 03:21:08.066; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/collection1/data [CachedDir<<refCount=0;path=/opt/solr/collection1/data;done=false>>]
INFO  - 2013-11-25 03:21:08.067; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/collection1/data
INFO  - 2013-11-25 03:21:08.067; org.apache.solr.core.CachingDirectoryFactory; looking to close /opt/solr/collection1/data/index [CachedDir<<refCount=0;path=/opt/solr/collection1/data/index;done=false>>]
INFO  - 2013-11-25 03:21:08.067; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /opt/solr/collection1/data/index
INFO  - 2013-11-25 03:21:11.309; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-11-25 03:21:11.338; org.apache.solr.core.SolrResourceLoader; No /solr/home in JNDI
INFO  - 2013-11-25 03:21:11.339; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: /opt/solr/
INFO  - 2013-11-25 03:21:11.364; org.apache.solr.core.CoreContainer$Initializer; looking for solr config file: /opt/solr/solr.xml
INFO  - 2013-11-25 03:21:11.371; org.apache.solr.core.CoreContainer; New CoreContainer 9199266
INFO  - 2013-11-25 03:21:11.375; org.apache.solr.core.CoreContainer; Loading CoreContainer using Solr Home: '/opt/solr/'
INFO  - 2013-11-25 03:21:11.376; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr/'
INFO  - 2013-11-25 03:21:11.750; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-11-25 03:21:11.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-11-25 03:21:11.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-11-25 03:21:11.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-11-25 03:21:11.751; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-11-25 03:21:11.752; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-11-25 03:21:11.752; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-11-25 03:21:11.752; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-11-25 03:21:11.752; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-11-25 03:21:11.769; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-11-25 03:21:11.963; org.apache.solr.core.CoreContainer; Registering Log Listener
INFO  - 2013-11-25 03:21:11.994; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /opt/solr/collection1
INFO  - 2013-11-25 03:21:11.994; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr/collection1/'
INFO  - 2013-11-25 03:21:11.997; org.apache.solr.core.CoreContainer; Creating SolrCore 'blacklight-core' using instanceDir: /opt/solr/blacklight-core
INFO  - 2013-11-25 03:21:11.998; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/opt/solr/blacklight-core/'
INFO  - 2013-11-25 03:21:11.998; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-langid-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:11.999; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-clustering-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:11.999; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-velocity-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:11.999; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-analysis-extras-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.104; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-11-25 03:21:12.104; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-langid-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.105; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-clustering-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.109; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-velocity-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/lib/solr-analysis-extras-4.3.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.110; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2013-11-25 03:21:12.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2013-11-25 03:21:12.111; org.apache.solr.core.SolrResourceLoader; Adding 'file:/opt/solr/blacklight-core/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2013-11-25 03:21:12.109; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2013-11-25 03:21:12.113; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /opt/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2013-11-25 03:21:12.114; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /opt/solr/collection1/../../../dist).
